filepath,dissimilarity,correlation,homogeneity,contrast,ASM,energy,mean_r,mean_g,mean_b,std_r,std_g,std_b,skewness_r,skewness_g,skewness_b,kurtosis_r,kurtosis_g,kurtosis_b,Bin_0,Bin_1,Bin_2,Bin_3,Bin_4,Bin_5,Bin_6,Bin_7,Bin_8,Bin_9,Bin_10,Bin_11,Bin_12,Bin_13,Bin_14,Bin_15,Bin_16,Bin_17,Bin_18,Bin_19,Bin_20,Bin_21,Bin_22,Bin_23,Bin_24,Bin_25,Bin_26,Bin_27,Bin_28,Bin_29,class
/Users/sinner/Desktop/not_waste_images_all/3186.jpg,16.869149425287358,0.8183545913239931,0.10156853211232394,656.143448275862,0.00022907649623464128,0.015135273246117537,4.5639111111111115,4.559822222222222,4.534711111111111,2.121415626124554,2.1088646686350656,2.0821344883686836,0.3904420473145476,0.39044872472654985,0.4064103506736094,-0.03544985013262547,0.0021126958052808398,0.07033708908930558,0.05914586586994957,0.11730960481585939,0.12778562533895008,0.36556946617035246,0.7514362221041933,0.4054001692008536,0.19686188566307938,0.11960123430528548,0.12473011935304863,0.18747711727781063,0.05887856601415512,0.11568930808326598,0.12689909052219014,0.3613250261866821,0.7498582621765782,0.4149796159186201,0.19916409575952657,0.11775713202831024,0.11895429325965166,0.185233492340281,0.056750373948564956,0.11371652878666819,0.12439768281881254,0.3651012650987525,0.7551252229391752,0.4106310327913274,0.1990578705990539,0.11511910456866693,0.11220606255990029,0.17542986319461334,0
/Users/sinner/Desktop/not_waste_images_all/4831.jpg,18.25370114942529,0.6782327337604847,0.0652891928067641,599.1080459770114,0.00016924085083894831,0.013009260195681702,4.482622222222222,4.468577777777778,4.475066666666667,2.110189094095481,2.0715295957752664,2.090794770735122,0.3516863091893519,0.38065054100338086,0.36451383954478433,-0.027030241509770292,0.06899438713122974,0.02572365810821653,0.0691049769193964,0.12548008966943033,0.15764572859737305,0.43179244624471536,0.6532011551904131,0.4808933508979707,0.2266370460152573,0.12502545166338166,0.11286388500157998,0.17469465382419783,0.06354021947559814,0.11701244642865434,0.15370468584414057,0.4278896822080333,0.6697452359162078,0.4752092470639805,0.2195941035749985,0.1220464426899253,0.10191045764484138,0.16634560978910992,0.06652033805874732,0.1221042815552938,0.1546879725705107,0.42798509028983867,0.6633994392163886,0.47477481960234735,0.23101724183453096,0.11815815980604609,0.10710901890815246,0.17103619124596553,0
/Users/sinner/Desktop/not_waste_images_all/2298.jpg,7.9865747126436775,0.9026395424708084,0.19067246909547086,154.71641379310344,0.0011140811203593606,0.03337785374105652,4.840355555555556,4.851111111111111,4.877288888888889,1.9653731017635818,1.9615325326242259,2.0141079593951177,0.33700220464449343,0.3334313953630766,0.2780066251217504,-0.023102682259966034,-0.020738223426330027,-0.12024281950965587,0.025503290103219688,0.08882925620697704,0.06494693793235183,0.34418635160489275,0.656169396215042,0.5595594752308115,0.22985380529469607,0.13367614346475742,0.17809077156824593,0.1506423152707129,0.02523533829893209,0.0880001540680709,0.06168638250850067,0.3377652972318603,0.6618344920536164,0.5545303826201232,0.2363925707318767,0.1291963046244472,0.18279443767816198,0.14903947662018868,0.030998088584200955,0.0947592814726997,0.06949749397881352,0.3438471249713679,0.6367294210249391,0.5629297012283895,0.24743314126107732,0.1378918531325665,0.19271765393807497,0.1652495967940677,0
/Users/sinner/Desktop/not_waste_images_all/1791.jpg,5.238160919540229,0.8392257142111909,0.255834353335738,72.7271724137931,0.004634707887435592,0.06807868893740238,4.9581333333333335,4.970888888888889,4.972711111111111,2.222916618619181,2.2151190810450525,2.2469658022638463,0.1160368042784104,0.1204126404402707,0.09596905594150117,-0.5085336146347408,-0.503468260057951,-0.5375611226500814,0.0490470751278425,0.13689797873520657,0.10930146717678905,0.3940637240001105,0.508547068893109,0.5678373906692724,0.29681313523311076,0.17943757952176287,0.2298102512746822,0.23969197157070943,0.04582884991400719,0.13688669568555548,0.10449457663638811,0.3835466837044004,0.5205533502012492,0.5683017330959477,0.29056930495216077,0.17743682990266135,0.23310328634271196,0.23862194366219974,0.05204359150211938,0.14375677372963047,0.10954630099397157,0.3849284751427151,0.511458698771411,0.5592563096148493,0.3021925091649869,0.17978695246186696,0.23741097568682432,0.24917840779802614,0
/Users/sinner/Desktop/not_waste_images_all/205.jpg,13.55255172413793,0.8609878449925191,0.11361963246823498,415.8406436781609,0.00023755423437706437,0.015412794502524984,4.5172,4.523688888888889,4.535288888888889,1.7873921860259618,1.794935762666387,1.838344431785443,0.562814563622427,0.5647925518599132,0.5199133157301956,0.8401950095840847,0.8243685006174895,0.6767707194952619,0.02431068892300286,0.07593458213400095,0.07467546278739125,0.31206788729049884,0.7803634288949562,0.48185528841410047,0.15525910097041268,0.08193961286398573,0.08881634160316185,0.10402262909683295,0.024524997018653294,0.07570759949236451,0.07609534648080171,0.30884047629023476,0.7813101817009706,0.4815817596390101,0.1550018586277732,0.08249317179001563,0.08821243986946442,0.10730897904999682,0.02835660580408649,0.08298768901405731,0.07922002810302485,0.32312649760670586,0.7648351649395916,0.48890357769213455,0.1668677187702013,0.08665620095374683,0.09399322483312586,0.11590514749991995,0
/Users/sinner/Desktop/not_waste_images_all/1949.jpg,8.75567816091954,0.8985562071419967,0.17610826983868968,255.00836781609195,0.0006950656625710133,0.02636409798515802,4.8082666666666665,4.8051111111111116,4.778355555555556,2.151721402866913,2.1332751265207444,2.142269400586994,0.22795716013948247,0.2504728452655577,0.2625052207674445,-0.28097945974216954,-0.24723593581941294,-0.25888138280931683,0.04954056533518471,0.12914712894275737,0.098056153456538,0.3331175944952075,0.6780793701280223,0.4957473124231242,0.23460589561029999,0.15864369542968343,0.18244594406199055,0.20305937469571111,0.046643047553880594,0.12389206577870948,0.09249553497972932,0.33881148344223194,0.6815757675246231,0.4969235090486069,0.22847187700121172,0.15472391077195258,0.17787602880717177,0.199672900908622,0.04713874876350977,0.1274785874013185,0.10220949852087936,0.34549530043255117,0.6804523709732601,0.49382371901772976,0.22526882822561883,0.14980150448403826,0.17790345086228446,0.19999973934517967,0
/Users/sinner/Desktop/not_waste_images_all/563.jpg,12.491540229885056,0.7761276377633664,0.11362575471570226,323.84271264367817,0.00034834826265028407,0.018664090190799124,4.6752,4.678577777777778,4.675022222222222,2.066218893427208,2.0692400589898687,2.072633992332664,0.32066200306345877,0.320151784325572,0.3161708719663007,-0.05635827356401979,-0.062460274961188667,-0.06709720154737209,0.04906744077981103,0.10581210018503469,0.11549207149533754,0.372066943237388,0.6730361661611722,0.5119258390655569,0.22619978935454838,0.12650721126223388,0.15343310847020275,0.16990018610152258,0.04884871600989732,0.10682179355239504,0.11494470077044175,0.36998173287678493,0.6744238445011108,0.5115206093337084,0.22432576646002958,0.12818615226287405,0.15299996472348248,0.17158250589353455,0.049990071043648096,0.10723316578782548,0.11727581398855837,0.37247066326718153,0.670848899808956,0.5120634732573685,0.22785652917662813,0.12843431198937266,0.15209032775109899,0.17239879411258102,0
/Users/sinner/Desktop/not_waste_images_all/5291.jpg,21.467356321839073,0.9140226077780992,0.08669894763227255,825.3367816091952,0.00031504399524375735,0.017749478731606667,4.640533333333333,4.6380888888888885,4.633377777777778,2.3705848654803408,2.3513774480524976,2.3492290299291234,0.22921916060813682,0.24545983785235845,0.2473628062239929,-0.42529422619263935,-0.38497222094945993,-0.3753731201749386,0.09248830007016966,0.16749223836552746,0.07152693453332133,0.17126727102145273,0.8799799806891114,0.2130906591305198,0.10550222843664896,0.16322049088645407,0.14851773212127137,0.22213086891181455,0.08846257736220968,0.1611702045526099,0.06761907185540586,0.16870518072173615,0.8871700512895939,0.20755434356775082,0.1032389592003664,0.15588593555088498,0.14531739754743517,0.2166550290707215,0.0879422192329436,0.16242986390474948,0.06649289746881101,0.16486728683249183,0.888976890206186,0.20610848276989222,0.1048091858929206,0.1535576444477674,0.142540492814372,0.21595567139797125,0
/Users/sinner/Desktop/not_waste_images_all/3838.jpg,18.800183908045977,0.6359158295974124,0.0730791233713168,716.8667586206896,0.00023275042938300966,0.015256160374845621,4.461155555555556,4.456844444444444,4.464711111111111,1.9452854684030945,1.9360107432616926,1.9545159175864404,0.45331122579622524,0.4698749720712166,0.4556407933602035,0.41342548829558456,0.4544802998908839,0.4137378948561099,0.04277511666805613,0.10467817248497276,0.12475199873460105,0.3683704764656922,0.7272820819237062,0.483768702759367,0.1936966585239004,0.09280203444199893,0.08901848603892763,0.1375740238783427,0.041790723122805004,0.101298211659268,0.12401735789560588,0.36225574457573617,0.7357668460025021,0.48137493791580127,0.18446279283632133,0.0888964758697074,0.08941755720540322,0.13558536354805314,0.04464609523323673,0.10315874239773758,0.1256393644681203,0.36536263346164083,0.7251576362236074,0.49079189865807527,0.18730350070790847,0.09044773646074547,0.08918714083063055,0.14192205802377134,0
/Users/sinner/Desktop/not_waste_images_all/3810.jpg,27.405977011494247,0.7335475194129992,0.03870996699616385,1269.4660229885055,9.022803540758351e-05,0.009498843898474357,5.202044444444445,5.207377777777777,5.206755555555556,3.4489515698771456,3.451971258338496,3.4548141815640108,-0.353466517116547,-0.3560978238961516,-0.35778870408290764,-1.4988607774285625,-1.4990725786498997,-1.5011376798078033,0.4076700927821818,0.2915162820099354,0.1354532131774812,0.12306347336177494,0.11853645304449764,0.13235577822355465,0.13414275992774308,0.27352733285443875,0.42101288950678856,0.6431942813942139,0.40695583545419267,0.29199051471676807,0.1351763905671683,0.12007753251788915,0.11781864824280014,0.13113417660121954,0.13208528576967807,0.2764161020832597,0.41729914766117915,0.6460409026754551,0.4069475588639152,0.2957350289086963,0.13568879188980762,0.11703455342509678,0.11109371314971114,0.1303420356419606,0.1371145935559002,0.27719960724949316,0.417759888165117,0.6444623530738324,0
/Users/sinner/Desktop/not_waste_images_all/4819.jpg,11.252091954022987,0.8369222681532656,0.11413989813633478,243.6262528735632,0.00029639212577619234,0.017216042686290955,4.506755555555555,4.516,4.542088888888889,1.8588643265960425,1.8712472370646862,1.9336452831343331,0.49974905290661864,0.48549709410092523,0.4365323865832234,0.6028458407795498,0.5587966989915949,0.3763778591476963,0.031937304001857306,0.08363069669717123,0.10195370123669834,0.36564118555972536,0.7202271505034231,0.5121228587220901,0.19203327662655226,0.086292138697326,0.08639450185117811,0.12293814777638022,0.03293944082719017,0.08574548190327941,0.10200933081170456,0.3662454076973207,0.7164328379913862,0.5134435338938268,0.1967102231898763,0.08821593996531868,0.08873061872824352,0.12558161815366253,0.03849653119939661,0.0954503033848053,0.10947780653417448,0.36903934977174996,0.7003204579835438,0.5193340263721341,0.20608827935238624,0.09639953292122877,0.09829799199407574,0.14016956154520027,0
/Users/sinner/Desktop/not_waste_images_all/1961.jpg,17.106298850574714,0.43690946325794894,0.05722847489187831,460.19457471264377,0.00023771277579601006,0.015417936820340459,5.211422222222223,5.203777777777778,5.215644444444444,3.41805184596846,3.4196990048761045,3.4203163801389653,-0.3547363073641797,-0.35211705975420726,-0.35828313388543165,-1.481378366867667,-1.4849860083817323,-1.4805183244988083,0.3892062263602896,0.30141806453583075,0.14836078925615,0.12259032748600707,0.11319735543894562,0.13932908536474478,0.16052348382990905,0.28528142024985337,0.40148934365260075,0.6481150712472398,0.3911461511609915,0.30221643472327997,0.15038521153694312,0.12146497854906946,0.1119454018572277,0.1391786212541421,0.15906128143330522,0.2883588230832571,0.40271424435614095,0.6448006946588002,0.39023679689130863,0.30064468173444425,0.1470753783044901,0.12097941992994037,0.1115993058598257,0.1380560378524568,0.16054426004619324,0.286694768501966,0.4017815526699113,0.6481899338194618,0
/Users/sinner/Desktop/not_waste_images_all/239.jpg,18.382022988505746,0.7866438813882386,0.08764785235912435,739.2396781609195,0.00016644629409433216,0.012901406671147614,4.587555555555555,4.612266666666667,4.616444444444444,2.267710696378428,2.2905546577193916,2.315550479840886,0.24821230067220523,0.23007002158550582,0.21367602576598388,-0.3621475173120916,-0.4081675768777626,-0.44991188808553373,0.08549123414924377,0.16600929401279746,0.15535249197203302,0.3813951041478036,0.6630899047586775,0.4559927184331548,0.22260875374041314,0.16411475142777268,0.14682705033942142,0.22331920720979745,0.0879842317778929,0.1692740111379026,0.15959096389060734,0.3768020360922804,0.6498400597073719,0.4646667240769968,0.2265354880694389,0.17023036148331452,0.14990791664331207,0.23490355359179282,0.09336943660417357,0.17719658926044324,0.16016542423950084,0.3821745115337713,0.6349846419510226,0.4669679714252717,0.23106821762455892,0.17695501245163556,0.15134787071802006,0.24350942327815514,0
/Users/sinner/Desktop/not_waste_images_all/1975.jpg,7.7845057471264365,0.7973612280529446,0.1401946793832057,124.09347126436782,0.0006096889945831682,0.02469188114711328,4.724844444444445,4.701466666666667,4.720666666666666,2.2082422567941586,2.1914150841661906,2.226261340354172,0.2494021925747301,0.24639431173971849,0.23252533141794587,-0.39304051480009106,-0.3301431750053334,-0.39658557979192643,0.06245903931215223,0.12527295952948714,0.1509426783377012,0.41887776175062696,0.600221904298978,0.5045223535347145,0.2513739745044005,0.1304778794721665,0.21032608313827017,0.20713215499162604,0.06188368678448197,0.1330971660421969,0.1478594959049073,0.4115737565723657,0.5916741808974326,0.5234131676122596,0.26229707700063826,0.14124597212641304,0.17454978829668769,0.20962508405048758,0.0645927250403355,0.14052798035577613,0.14888563424269569,0.41597237345753957,0.5868266979172809,0.5111302327128951,0.26529581338193253,0.14948260952033282,0.1788537931800787,0.2248208895581363,0
/Users/sinner/Desktop/not_waste_images_all/3804.jpg,9.45567816091954,0.694498812265361,0.12968774135450503,203.5419310344828,0.0005173047958779231,0.022744335467934057,4.700844444444445,4.700844444444445,4.700844444444445,2.152676720896883,2.152676720896883,2.152676720896883,0.2728633658614597,0.2728633658614597,0.2728633658614597,-0.18815140848946932,-0.18815140848946932,-0.18815140848946932,0.060380738838517106,0.12271666350609095,0.1253619149218736,0.38689677229099345,0.6226691810890126,0.5302003924677406,0.25451919057073974,0.13030738496007596,0.14272856552114233,0.2119651460559753,0.060380738838517106,0.12271666350609095,0.1253619149218736,0.38689677229099345,0.6226691810890126,0.5302003924677406,0.25451919057073974,0.13030738496007596,0.14272856552114233,0.2119651460559753,0.060380738838517106,0.12271666350609095,0.1253619149218736,0.38689677229099345,0.6226691810890126,0.5302003924677406,0.25451919057073974,0.13030738496007596,0.14272856552114233,0.2119651460559753,0
/Users/sinner/Desktop/not_waste_images_all/1544.jpg,12.117011494252875,0.7523792235085901,0.17869715585815918,323.81181609195403,0.0033030857444840797,0.057472478148102156,4.906711111111111,4.917955555555555,4.824177777777778,2.120704145348607,2.1038224043715767,2.0864903790164946,0.26947917943620925,0.2897202866032397,0.29636892723134073,-0.5056929774447894,-0.5202890477946611,-0.3431975675024428,0.03312397566441289,0.09092193320129661,0.09272459854357759,0.40593770176489674,0.6418615284359191,0.47218565309372257,0.19987051982540296,0.12325724277846158,0.32211376334883146,0.15300122092609766,0.029598696077873472,0.08353409781977625,0.08561696902525621,0.3812750554031257,0.6714519017665741,0.45088680358627253,0.1784691748695482,0.09767569705698247,0.3554036025350585,0.13264600834898851,0.03494820734982742,0.09684035520484435,0.10157527361998227,0.40291900989768775,0.6374102075997555,0.5104692996129631,0.20743452104413695,0.13517064713691312,0.25286719059891255,0.15692872461599924,0
/Users/sinner/Desktop/not_waste_images_all/3353.jpg,27.776919540229883,0.629907104884338,0.03493999799927568,1223.2424827586206,8.749795217333864e-05,0.00935403400535505,5.2504888888888885,5.2504888888888885,5.2504888888888885,3.523043158168941,3.523043158168941,3.523043158168941,-0.3920538957835189,-0.3920538957835189,-0.3920538957835189,-1.52284781137249,-1.52284781137249,-1.52284781137249,0.421887798679147,0.29439107759723765,0.11968611114175637,0.08959229048999037,0.08212626628249119,0.10084875775668148,0.12117931598325622,0.2821008531325851,0.42096890339207016,0.6516116204483531,0.421887798679147,0.29439107759723765,0.11968611114175637,0.08959229048999037,0.08212626628249119,0.10084875775668148,0.12117931598325622,0.2821008531325851,0.42096890339207016,0.6516116204483531,0.421887798679147,0.29439107759723765,0.11968611114175637,0.08959229048999037,0.08212626628249119,0.10084875775668148,0.12117931598325622,0.2821008531325851,0.42096890339207016,0.6516116204483531,0
